total_edges,6924035
203,92964
204,92964
205,92975
206,92975
207,92975
208,92978
209,93000
210,93000
211,93005
212,93005
213,93005
214,93006
215,93006
216,93006
217,93006
218,93008
219,93008
220,93039
221,93039
222,93039
223,93221
224,93229
225,93230
226,93236
227,93236
228,93237
229,93237
230,93237
231,93239
232,93239
233,93239
234,93239
235,93239
236,93239
237,93239
238,93239
239,93239
240,93240
241,93240
242,93280
243,93280
244,93280
245,93280
246,93280
247,93280
248,93280
249,93280
250,93280
251,93280
252,93280
253,93280
254,93280
255,93280
256,93280
257,93280
258,93280
259,93280
260,93280
261,93280
262,93280
263,93280
264,93280
265,93280
266,93280
267,93280
268,93280
269,93280
270,93287
271,93429
272,93429
273,93429
274,93429
275,93431
276,93431
277,93431
278,93431
279,93431
280,93432
281,93432
282,93432
283,93432
284,93432
285,93432
286,93432
287,93433
288,93433
289,93434
290,93434
291,93434
292,93434
293,93446
294,93446
295,93446
296,93446
297,93446
298,93447
299,93447
300,93449
301,93460
302,93460
303,93461
304,93461
305,93461
306,93461
307,93461
308,93463
309,93475
310,93475
311,93475
312,93475
313,93932
314,93932
315,93932
316,93932
317,93932
318,93962
319,93975
320,93975
321,93993
322,94023
323,94023
324,94023
325,94023
326,94024
327,94024
328,94024
329,94024
330,94024
331,94024
332,94024
333,94024
334,94024
335,94024
336,94024
337,94026
338,94026
339,94026
340,94026
341,94026
342,94026
343,94026
344,94026
345,94026
346,94026
347,94027
348,94027
349,94027
350,94027
351,94028
352,94028
353,94029
354,94029
355,94029
356,94029
357,94029
358,94029
359,94047
360,94047
361,94047
362,94047
363,94054
364,94054
365,94054
366,94054
367,94054
368,94057
369,94057
370,94057
371,94059
372,94061
373,94062
374,94062
375,94063
376,94063
377,94063
378,94063
379,94063
380,94063
381,94287
382,94287
383,94287
384,94287
385,94294
386,94294
387,94295
388,94296
389,94296
390,94296
391,94296
392,94298
393,94298
394,94298
395,94298
396,94298
397,94298
398,94299
399,94299
400,94299
401,94299
402,94299
403,94300
404,94300
405,94448
406,94448
407,94695
408,94695
409,94695
410,94695
411,94696
412,94696
413,94697
414,94697
415,94697
416,94820
417,94820
418,94823
419,94824
420,94825
421,94825
422,94825
423,94828
424,94828
425,94828
426,94834
427,94834
428,94834
429,95617
430,95723
431,95723
432,95723
433,95723
434,95723
435,95726
436,95742
437,95742
438,95742
439,95742
440,95750
441,95750
442,95750
443,95750
444,95750
445,95750
446,95758
447,95759
448,95759
449,95762
450,95762
451,95801
452,95801
453,95801
454,95804
455,95804
456,95804
457,95808
458,95820
459,95820
460,95820
461,95820
462,95820
463,95827
464,95827
465,95827
466,95827
467,95830
468,95830
469,95830
470,95830
471,95830
472,95830
473,95831
474,95832
475,95832
476,95832
477,95832
478,95840
479,95840
480,95840
481,95840
482,95840
483,95840
484,95840
485,95945
486,95945
487,95945
488,95945
489,95948
490,95957
491,95957
492,95957
493,95958
494,95959
495,95959
496,95959
497,96053
498,96053
499,96053
500,96053
501,96057
502,96057
503,96057
504,96057
505,96057
506,96057
507,96057
508,96057
509,96057
510,96057
511,96084
512,96084
513,96087
514,96089
515,96100
516,96100
517,96101
518,96102
519,96102
520,96104
521,96104
522,96104
523,96104
524,96104
525,96104
526,96104
527,96104
528,96104
529,96104
530,96104
531,96104
532,96104
533,96104
534,96104
535,96104
536,96104
537,96113
538,96113
539,96113
540,96113
541,96113
542,96113
543,96114
544,96114
545,96114
546,96114
547,96114
548,96114
549,96114
550,96114
551,96117
552,96117
553,96117
554,96117
555,96117
556,96117
557,96117
558,96117
559,96117
560,96117
561,96117
562,96117
563,96117
564,96117
565,96119
566,96119
567,96119
568,96119
569,96119
570,96119
571,96119
572,96119
573,96119
574,96119
575,96120
576,96120
577,96120
578,96120
579,96120
580,96120
581,96120
582,96120
583,96120
584,96120
585,96120
586,96120
587,96120
588,96121
589,96122
590,96122
591,96122
592,96122
593,96122
594,96122
595,96122
596,96122
597,96191
598,96195
599,96195
600,96195
601,96195
602,96195
603,96195
604,96195
605,96195
606,96195
607,96195
608,96195
609,96201
610,96201
611,96201
612,96202
613,96202
614,96202
615,96202
616,96202
617,96202
618,96202
619,96203
620,96203
621,96203
622,96203
623,96203
624,96204
625,96204
626,96204
627,96204
628,96204
629,96205
630,96213
631,96215
632,96215
633,96215
634,96216
635,96225
636,96225
637,96225
638,96225
639,96225
640,96225
641,96225
642,96225
643,96225
644,96250
645,96310
646,96312
647,96313
648,96313
649,96313
650,96313
651,96314
652,96314
653,96314
654,96314
655,96314
656,96494
657,96494
658,96494
659,96494
660,96494
661,96494
662,96494
663,96502
664,96502
665,96502
666,96502
667,96502
668,96551
669,96552
670,96552
671,96552
672,96552
673,96554
674,96557
675,96596
676,96605
677,96605
678,96606
679,96606
680,96606
681,96606
682,96606
683,96606
684,96606
685,96606
686,96606
687,96606
688,96606
689,96606
690,96606
691,96607
692,96607
693,96608
694,96610
695,96630
696,96630
697,96630
698,96630
699,96630
700,96630
701,96630
702,96634
703,96636
704,96636
705,96636
706,96636
707,96636
708,96636
709,96636
710,96636
711,96638
712,96638
713,96638
714,96638
715,96638
716,96638
717,96638
718,96638
719,96638
720,96638
721,96638
722,96639
723,96639
724,96639
725,96639
726,96639
727,96639
728,96639
729,96639
730,96639
731,96639
732,96639
733,96639
734,96639
735,96639
736,96639
737,96639
738,96639
739,96639
740,96639
741,96639
742,96639
743,96640
744,96640
745,96640
746,96641
747,96641
748,96641
749,96641
750,96641
751,96641
752,96642
753,96642
754,96644
755,96644
756,96644
757,96645
758,96645
759,96645
760,96645
761,96645
762,96645
763,96645
764,96645
765,96645
766,96645
767,96645
768,96645
769,96645
770,96645
771,96645
772,96645
773,96645
774,96645
775,96645
776,96646
777,96646
778,96656
779,96656
780,96656
781,96656
782,96656
783,96656
784,96656
785,96656
786,96656
787,96656
788,96657
789,96657
790,96657
791,96657
792,96660
793,96661
794,96661
795,96661
796,96661
797,96661
798,96661
799,96661
800,96661
801,96661
802,96661
803,96661
804,96663
805,96664
806,96664
807,96664
808,96664
809,96664
810,96664
811,96664
812,96664
813,96664
814,96664
815,96664
816,96664
817,96664
818,96664
819,96664
820,96664
821,96664
822,96664
823,96664
824,96664
825,96731
826,96731
827,96731
828,96731
829,96731
830,96733
831,96733
832,96733
833,96733
834,96733
835,96733
836,96733
837,96734
838,96737
839,96737
840,96737
841,96737
842,96737
843,96754
844,96754
845,96754
846,96754
847,96757
848,96757
849,96785
850,96785
851,96786
852,96786
853,96786
854,96792
855,96792
856,96792
857,96792
858,96792
859,96792
860,96792
861,96792
862,96792
863,96792
864,96792
865,96794
866,96795
867,96795
868,96795
869,96795
870,96797
871,96797
872,96797
873,96797
874,96797
875,96797
876,96802
877,96802
878,96802
879,96802
880,96802
881,96802
882,96802
883,96802
884,96831
885,96831
886,96831
887,96831
888,96831
889,96831
890,96831
891,96831
892,96831
893,96831
894,96831
895,96831
896,96831
897,96831
898,96831
899,96831
900,96831
901,96831
902,96831
903,96831
904,96831
905,96831
906,96831
907,96832
908,96832
909,96832
910,96832
911,96832
912,96832
913,96832
914,96832
915,96832
916,96832
917,96834
918,96834
919,96837
920,96837
921,96837
922,96837
923,96837
924,96838
925,96838
926,96841
927,96841
928,96844
929,96844
930,96844
931,96844
932,96844
933,96844
934,96850
935,96850
936,96851
937,96852
938,96852
939,96852
940,96852
941,96852
942,96852
943,96852
944,96852
945,96852
946,96852
947,96852
948,96852
949,96852
950,96852
951,96852
952,96857
953,96857
954,96857
955,96857
956,96857
957,96857
958,96857
959,96857
960,96857
961,96857
962,96857
963,96857
964,96857
965,96857
966,96857
967,96857
968,96857
969,96857
970,96857
971,96857
972,96857
973,96857
974,96857
975,96857
976,96880
977,96880
978,96880
979,96880
980,96880
981,96880
982,96880
983,96880
984,96880
985,96880
986,96880
987,96880
988,96880
989,96880
990,96880
991,96880
992,96880
993,96880
994,96880
995,96880
996,96880
997,96884
998,96884
999,96884
1000,96884
1001,96884
1002,96884
1003,96884
1004,96892
1005,96892
1006,96892
1007,96892
1008,96982
1009,96982
1010,96982
1011,96982
1012,96982
1013,96982
1014,96982
1015,96982
1016,96982
1017,96982
1018,96982
1019,96982
1020,96982
1021,96982
1022,96982
1023,96987
1024,96987
1025,96987
1026,96987
1027,96987
1028,96987
1029,96987
1030,96987
1031,96987
1032,96987
1033,96987
1034,96990
1035,96990
1036,96990
1037,96990
1038,96990
1039,96990
1040,96990
1041,96991
1042,96991
1043,96991
1044,96991
1045,96991
1046,96991
1047,96991
1048,96991
1049,96992
1050,96992
1051,96992
1052,96992
1053,96992
1054,96992
1055,96992
1056,96992
1057,96992
1058,96992
1059,96992
1060,96992
1061,96992
1062,96992
1063,96992
1064,96992
1065,96992
1066,96992
1067,96992
1068,96992
1069,96992
1070,96992
1071,96992
1072,96992
1073,96995
1074,96995
1075,96996
1076,96996
1077,96998
1078,96998
1079,96998
1080,96998
1081,96998
1082,96998
1083,96998
1084,96998
1085,96998
1086,96999
1087,96999
1088,96999
1089,96999
1090,96999
1091,96999
1092,96999
1093,96999
1094,96999
1095,97000
1096,97000
1097,97000
1098,97000
1099,97000
1100,97000
1101,97000
1102,97000
1103,97000
1104,97000
1105,97000
1106,97001
1107,97001
1108,97001
1109,97001
1110,97001
1111,97001
1112,97001
1113,97001
1114,97001
1115,97001
1116,97001
1117,97001
1118,97001
1119,97001
1120,97001
1121,97001
1122,97001
1123,97001
1124,97001
1125,97001
1126,97001
1127,97046
1128,97046
1129,97052
1130,97052
1131,97052
1132,97053
1133,97053
1134,97053
1135,97053
1136,97053
1137,97053
1138,97053
1139,97053
1140,97053
1141,97054
1142,97056
1143,97056
1144,97056
1145,97056
1146,97056
1147,97056
1148,97056
1149,97056
1150,97056
1151,97056
1152,97056
1153,97056
1154,97056
1155,97058
1156,97058
1157,97058
1158,97058
1159,97058
1160,97058
1161,97058
1162,97058
1163,97058
1164,97058
1165,97058
1166,97058
1167,97064
1168,97064
1169,97064
1170,97064
1171,97064
1172,97064
1173,97064
1174,97064
1175,97064
1176,97064
1177,97064
1178,97069
1179,97071
1180,97071
1181,97071
1182,97071
1183,97071
1184,97071
1185,97071
1186,97071
1187,97071
1188,97071
1189,97071
1190,97071
1191,97071
1192,97071
1193,97071
1194,97071
1195,97071
1196,97071
1197,97071
1198,97071
1199,97071
1200,97071
1201,97071
1202,97082
1203,97083
1204,97083
1205,97083
1206,97083
1207,97083
1208,97083
1209,97083
1210,97083
1211,97083
1212,97083
1213,97083
1214,97083
1215,97083
1216,97083
1217,97083
1218,97083
1219,97083
1220,97083
1221,97083
1222,97083
1223,97083
1224,97083
1225,97083
1226,97100
1227,97100
1228,97100
1229,97100
1230,97100
1231,97100
1232,97100
1233,97100
1234,97100
1235,97100
1236,97100
1237,97100
1238,97100
1239,97100
1240,97100
1241,97100
1242,97100
1243,97100
1244,97100
1245,97100
1246,97100
1247,97100
1248,97100
1249,97100
1250,97100
1251,97101
1252,97101
1253,97102
1254,97102
1255,97102
1256,97102
1257,97102
1258,97102
1259,97102
1260,97102
1261,97103
1262,97112
1263,97112
1264,97114
1265,97114
1266,97114
1267,97114
1268,97114
1269,97114
1270,97114
1271,97114
1272,97114
1273,97114
1274,97114
1275,97114
1276,97114
1277,97114
1278,97114
1279,97114
1280,97114
1281,97114
1282,97117
1283,97117
1284,97117
1285,97119
1286,97119
1287,97119
1288,97119
1289,97119
1290,97119
1291,97124
1292,97124
1293,97124
1294,97129
1295,97129
1296,97132
1297,97132
1298,97132
1299,97132
1300,97132
1301,97132
1302,97143
1303,97143
1304,97144
1305,97144
1306,97144
1307,97144
1308,97144
1309,97144
1310,97144
1311,97144
1312,97144
1313,97144
1314,97144
1315,97144
1316,97144
1317,97144
1318,97144
1319,97171
1320,97171
1321,97171
1322,97171
1323,97171
1324,97171
1325,97171
1326,97171
1327,97171
1328,97171
1329,97171
1330,97171
1331,97171
1332,97171
1333,97171
1334,97171
1335,97171
1336,97171
1337,97171
1338,97171
1339,97171
1340,97171
1341,97171
1342,97171
1343,97173
1344,97173
1345,97173
1346,97198
1347,97198
1348,97198
1349,97198
1350,97198
1351,97198
1352,97198
1353,97198
1354,97198
1355,97198
1356,97198
1357,97198
1358,97198
1359,97198
1360,97199
1361,97199
1362,97199
1363,97199
1364,97199
1365,97199
1366,97199
1367,97199
1368,97199
1369,97199
1370,97201
1371,97201
1372,97201
1373,97201
1374,97201
1375,97201
1376,97201
1377,97201
1378,97201
1379,97201
1380,97201
1381,97201
1382,97201
1383,97201
1384,97201
1385,97201
1386,97201
1387,97202
1388,97202
1389,97202
1390,97202
1391,97202
1392,97202
1393,97202
1394,97202
1395,97202
1396,97202
1397,97202
1398,97202
1399,97202
1400,97202
1401,97202
1402,97202
1403,97202
1404,97202
1405,97202
1406,97202
1407,97202
1408,97202
1409,97202
1410,97202
1411,97202
1412,97202
1413,97202
1414,97202
1415,97202
1416,97202
1417,97202
1418,97202
1419,97202
1420,97202
1421,97202
1422,97202
1423,97202
1424,97202
1425,97202
1426,97202
1427,97202
1428,97202
1429,97202
1430,97202
1431,97202
1432,97202
1433,97202
1434,97202
1435,97202
1436,97202
1437,97202
1438,97204
1439,97204
1440,97204
1441,97204
1442,97204
1443,97210
1444,97210
1445,97210
1446,97210
1447,97210
1448,97210
1449,97210
1450,97210
1451,97210
1452,97210
1453,97217
1454,97217
1455,97217
1456,97217
1457,97217
1458,97217
1459,97217
1460,97468
1461,97469
1462,97469
1463,97469
1464,97469
1465,97469
1466,97469
1467,97469
1468,97469
1469,97469
1470,97469
1471,97469
1472,97469
1473,97470
1474,97470
1475,97470
1476,97470
1477,97470
1478,97470
1479,97470
1480,97471
1481,97471
1482,97477
1483,97477
1484,97477
1485,97478
1486,97478
1487,97478
1488,97478
1489,97478
1490,97479
1491,97479
1492,97480
1493,97480
1494,97480
1495,97480
1496,97480
1497,97480
1498,97480
1499,97480
1500,97480
1501,97480
1502,97480
1503,97480
1504,97480
1505,97485
1506,97487
1507,97487
1508,97487
1509,97494
1510,97494
1511,97500
1512,97500
1513,97500
1514,97502
1515,97502
1516,97503
1517,97503
1518,97503
1519,97503
1520,97503
1521,97503
1522,97503
1523,97503
1524,97503
1525,97503
1526,97503
1527,97503
1528,97503
1529,97503
1530,97503
1531,97503
1532,97503
1533,97503
1534,97503
1535,97504
1536,97508
1537,97508
1538,97508
1539,97508
1540,97508
1541,97508
1542,97508
1543,97508
1544,97508
1545,97508
1546,97508
1547,97508
1548,97508
1549,97508
1550,97508
1551,97508
1552,97509
1553,97509
1554,97509
1555,97509
1556,97509
1557,97509
1558,97509
1559,97509
1560,97509
1561,97509
1562,97509
1563,97509
1564,97509
1565,97509
1566,97509
1567,97509
1568,97509
1569,97509
1570,97509
1571,97509
1572,97509
1573,97509
1574,97509
1575,97509
1576,97509
1577,97509
1578,97509
1579,97512
1580,97512
1581,97512
1582,97512
1583,97512
1584,97583
1585,97583
1586,97584
1587,97584
1588,97584
1589,97584
1590,97605
1591,97605
1592,97605
1593,97605
1594,97605
1595,97605
1596,97605
1597,97605
1598,97605
1599,97605
1600,97605
1601,97609
1602,97609
1603,97609
1604,97609
1605,97609
1606,97610
1607,97610
1608,97610
1609,97610
1610,97610
1611,97610
1612,97610
1613,97610
1614,97610
1615,97610
1616,97610
1617,97610
1618,97610
1619,97610
1620,97610
1621,97610
1622,97610
1623,97610
1624,97610
1625,97610
1626,97612
1627,97612
1628,97612
1629,97612
1630,97612
1631,97612
1632,97612
1633,97612
1634,97612
1635,97612
1636,97612
1637,97612
1638,97612
1639,97612
1640,97612
1641,97612
1642,97612
1643,97612
1644,97612
1645,97612
1646,97612
1647,97612
1648,97612
1649,97612
1650,97612
1651,97690
1652,97690
1653,97690
1654,97690
1655,97690
1656,97690
1657,97690
1658,97690
1659,97690
1660,97690
1661,97690
1662,97690
1663,97690
1664,97690
1665,97690
1666,97690
1667,97690
1668,97691
1669,97691
1670,97691
1671,97691
1672,97691
1673,97691
1674,97691
1675,97691
1676,97691
1677,97691
1678,97691
1679,97692
1680,97692
1681,97692
1682,97692
1683,97692
1684,97692
1685,97692
1686,97692
1687,97692
1688,97692
1689,97692
1690,97692
1691,97692
1692,97692
1693,97693
1694,97693
1695,97693
1696,97693
1697,97693
1698,97693
1699,97693
1700,97697
1701,97697
1702,97697
1703,97697
1704,97697
1705,97697
1706,97697
1707,97697
1708,97697
1709,97697
1710,97697
1711,97697
1712,97698
1713,97698
1714,97698
1715,97698
1716,97698
1717,97698
1718,97698
1719,97698
1720,97698
1721,97698
1722,97698
1723,97698
1724,97698
1725,97698
1726,97698
1727,97698
1728,97698
1729,97700
1730,97703
1731,97703
1732,97703
1733,97703
1734,97703
1735,97703
1736,97703
1737,97703
1738,97703
1739,97703
1740,97703
1741,97703
1742,97703
1743,97703
1744,97703
1745,97703
1746,97705
1747,97705
1748,97705
1749,97705
1750,97705
1751,97705
1752,97705
1753,97705
1754,97705
1755,97705
1756,97705
1757,97705
1758,97711
1759,97711
1760,97711
1761,97711
1762,97713
1763,97713
1764,97713
1765,97713
1766,97713
1767,97713
1768,97713
1769,97713
1770,97713
1771,97713
1772,97713
1773,97713
1774,97713
1775,97713
1776,97713
1777,97713
1778,97713
1779,97713
1780,97713
1781,97713
1782,97713
1783,97713
1784,97713
1785,97713
1786,97713
1787,97713
1788,97713
1789,97714
1790,97714
1791,97715
1792,97715
1793,97715
1794,97715
1795,97715
1796,97715
1797,97715
1798,97715
1799,97715
1800,97715
1801,97715
1802,97715
1803,97715
1804,97715
1805,97715
1806,97715
1807,97715
1808,97715
1809,97715
1810,97715
1811,97716
1812,97716
1813,97716
1814,97716
1815,97716
1816,97716
1817,97716
1818,97716
1819,97729
1820,97729
1821,97729
1822,97729
1823,97729
1824,97729
1825,97729
1826,97729
1827,97729
1828,97729
1829,97731
1830,97731
1831,97731
1832,97733
1833,97736
1834,97736
1835,97736
1836,97736
1837,97736
1838,97746
1839,97746
1840,97746
1841,97746
1842,97746
1843,97746
1844,97746
1845,97746
1846,97746
1847,97746
1848,97746
1849,97746
1850,97747
1851,97747
1852,97747
1853,97747
1854,97784
1855,97784
1856,97784
1857,97784
1858,97784
1859,97791
1860,97791
1861,97792
1862,97792
1863,97792
1864,97792
1865,97792
1866,97792
1867,97792
1868,97792
1869,97792
1870,97792
1871,97792
1872,97792
1873,97792
1874,97792
1875,97793
1876,97793
1877,97793
1878,97793
1879,97793
1880,97793
1881,97794
1882,97823
1883,97823
1884,97823
1885,97823
1886,97823
1887,97823
1888,97823
1889,97823
1890,97823
1891,97823
1892,97823
1893,97823
1894,97823
1895,97824
1896,97824
1897,97824
1898,97824
1899,97824
1900,97824
1901,97824
1902,97824
1903,97824
1904,97824
1905,97824
1906,97824
1907,97824
1908,97824
1909,97824
1910,97824
1911,97828
1912,97828
1913,97828
1914,97828
1915,97828
1916,97828
1917,97828
1918,97828
1919,97828
1920,97828
1921,97829
1922,97829
1923,97835
1924,97835
1925,97837
1926,97837
1927,97837
1928,99211
1929,99211
1930,99211
1931,99211
1932,99211
1933,99211
1934,99280
1935,99280
1936,99284
1937,99284
1938,99284
1939,99284
1940,99284
1941,99284
1942,99284
1943,99284
1944,99284
1945,99284
1946,99284
1947,99284
1948,99284
1949,99284
1950,99284
1951,99285
1952,99285
1953,99286
1954,99286
1955,99286
1956,99286
1957,99286
1958,99303
1959,99303
1960,99303
1961,99303
1962,99303
1963,99303
1964,99303
1965,99303
1966,99303
1967,99303
1968,99305
1969,99305
1970,99305
1971,99308
1972,99308
1973,99308
1974,99308
1975,99308
1976,99308
1977,99308
1978,99308
1979,99308
1980,99308
1981,99308
1982,99308
1983,99308
1984,99308
1985,99308
1986,99308
1987,99308
1988,99308
1989,99308
1990,99310
1991,99310
1992,99311
1993,99311
1994,99311
1995,99311
1996,99311
1997,99311
1998,99312
1999,99312
2000,99312
2001,99312
2002,99312
2003,99312
2004,99312
2005,99313
2006,99313
2007,99313
2008,99838
2009,99838
2010,99838
2011,99838
2012,99838
2013,99838
2014,99838
2015,99838
2016,99838
2017,99838
2018,99838
2019,99838
2020,99838
2021,99838
2022,99838
2023,99838
2024,99838
2025,99838
2026,99838
2027,99838
2028,99839
2029,99839
2030,99839
2031,99839
2032,99839
2033,99839
2034,99839
2035,99839
2036,99839
2037,99839
2038,99839
2039,99848
2040,99853
2041,99854
2042,99854
2043,99854
2044,99854
2045,99854
2046,99854
2047,99854
2048,99854
2049,99854
2050,99854
2051,99854
2052,99854
2053,99854
2054,99854
2055,99854
2056,99855
2057,99855
2058,99855
2059,99855
2060,99855
2061,99855
2062,99855
2063,99857
2064,99857
2065,99857
2066,99857
2067,99857
2068,99857
2069,99857
2070,99857
2071,99857
2072,99857
2073,99857
2074,99857
2075,99857
2076,99857
2077,99857
2078,99859
2079,99859
2080,99859
2081,99859
2082,99859
2083,99859
2084,99859
2085,99859
2086,99859
2087,99859
2088,99860
2089,99860
2090,99860
2091,99860
2092,99860
2093,99860
2094,99860
2095,99860
2096,99860
2097,99860
2098,99860
2099,99860
2100,99860
2101,99861
2102,99861
2103,99861
2104,99861
2105,99861
2106,99861
2107,99861
2108,99861
2109,99861
2110,99861
2111,99861
2112,99861
2113,99861
2114,99861
2115,99861
2116,99861
2117,99861
2118,99861
2119,99862
2120,99863
2121,99863
2122,99863
2123,99863
2124,99863
2125,99867
2126,99871
2127,99871
2128,99872
2129,99872
2130,99872
2131,99872
2132,99872
2133,99872
2134,99872
2135,99872
2136,99872
2137,99872
2138,99872
2139,99872
2140,99872
2141,99872
2142,99872
2143,99872
2144,99872
2145,99872
2146,99872
2147,99872
2148,99872
2149,99872
2150,99872
2151,99872
2152,99872
2153,99872
2154,99872
2155,99872
2156,99872
2157,99872
2158,99872
2159,99872
2160,99872
2161,99872
2162,99872
2163,99878
2164,99878
2165,99878
2166,99878
2167,99878
2168,99878
2169,99878
2170,99878
2171,99879
2172,99879
2173,99879
2174,99879
2175,99879
2176,99879
2177,99879
2178,99879
2179,99879
2180,99879
2181,99881
2182,99882
2183,99891
2184,99891
2185,99891
2186,99891
2187,99891
2188,99891
2189,99891
2190,99891
2191,99891
2192,99891
2193,99891
2194,99891
2195,99891
2196,99891
2197,99891
2198,99903
2199,99903
2200,99903
2201,99903
2202,99903
2203,99903
2204,99903
2205,99903
2206,99903
2207,99903
2208,99903
2209,99903
2210,99903
2211,99903
2212,99903
2213,99903
2214,99903
2215,99903
2216,99903
2217,99903
2218,99903
2219,99903
2220,99904
2221,99905
2222,99905
2223,99905
2224,99905
2225,99905
2226,99905
2227,99905
2228,99905
2229,99905
2230,99905
2231,99905
2232,99905
2233,99905
2234,99905
2235,99905
2236,99905
2237,99905
2238,99905
2239,99905
2240,99905
2241,99905
2242,99905
2243,99915
2244,99915
2245,99993
2246,99993
2247,99993
2248,99993
2249,99993
2250,99993
2251,99993
2252,99993
2253,99993
2254,99993
2255,99993
2256,99993
2257,99993
2258,99993
2259,99993
2260,99993
2261,99993
2262,99993
2263,99993
2264,99993
2265,99993
2266,99993
2267,99993
2268,99993
2269,99993
2270,99993
2271,99993
2272,99993
2273,99993
2274,99993
2275,99993
2276,99993
2277,99993
2278,99995
2279,99995
2280,99995
2281,99995
2282,99995
2283,99995
2284,99995
2285,99995
2286,99995
2287,99995
2288,99995
2289,99995
2290,99995
2291,99995
2292,99995
2293,99995
2294,100004
2295,100004
2296,100004
2297,100004
2298,100004
2299,100004
2300,100004
2301,100004
2302,100004
2303,100014
2304,100014
2305,100014
2306,100014
2307,100014
2308,100014
2309,100014
2310,100014
2311,100014
2312,100014
2313,100014
2314,100014
2315,100014
2316,100014
2317,100014
2318,100014
2319,100014
2320,100014
2321,100014
2322,100014
2323,100014
2324,100014
2325,100014
2326,100014
2327,100014
2328,100014
2329,100014
2330,100014
2331,100014
2332,100014
2333,100014
2334,100014
2335,100014
2336,100014
2337,100014
2338,100014
2339,100014
2340,100014
2341,100014
2342,100014
2343,100014
2344,100016
2345,100016
2346,100016
2347,100017
2348,100018
2349,100020
2350,100020
2351,100020
2352,100020
2353,100021
2354,100021
2355,100084
2356,100084
2357,100084
2358,100084
2359,100084
2360,100084
2361,100084
2362,100084
2363,100084
2364,100084
2365,100084
2366,100084
2367,100084
2368,100084
2369,100084
2370,100084
2371,100084
2372,100084
2373,100099
2374,100099
2375,100099
2376,100099
2377,100099
2378,100099
2379,100100
2380,100100
2381,100100
2382,100100
2383,100100
2384,100100
2385,100100
2386,100100
2387,100100
2388,100100
2389,100100
2390,100100
2391,100100
2392,100100
2393,100100
2394,100100
2395,100100
2396,100100
2397,100100
2398,100100
2399,100100
2400,100100
2401,100100
2402,100100
2403,100100
2404,100100
2405,100100
2406,100100
2407,100100
2408,100100
2409,100100
2410,100100
2411,100100
2412,100102
2413,100102
2414,100102
2415,100102
2416,100102
2417,100102
2418,100102
2419,100113
2420,100113
2421,100113
2422,100113
2423,100113
2424,100115
2425,100115
2426,100115
2427,100115
2428,100116
2429,100116
2430,100116
2431,100116
2432,100116
2433,100116
2434,100116
2435,100116
2436,100116
2437,100116
2438,100117
2439,100117
2440,100117
2441,100117
2442,100117
2443,100119
2444,100119
2445,100119
2446,100119
2447,100119
2448,100119
2449,100119
2450,100119
2451,100119
2452,100119
2453,100119
2454,100119
2455,100119
2456,100119
2457,100119
2458,100119
2459,100119
2460,100119
2461,100119
2462,100119
2463,100119
2464,100119
2465,100120
2466,100120
2467,100120
2468,100120
2469,100120
2470,100120
2471,100120
2472,100121
2473,100121
2474,100121
2475,100121
2476,100121
2477,100121
2478,100121
2479,100121
2480,100121
2481,100121
2482,100121
2483,100121
2484,100121
2485,100121
2486,100121
2487,100121
2488,100121
2489,100121
2490,100121
2491,100121
2492,100121
2493,100121
2494,100121
2495,100121
2496,100121
